partID	trackID	partname	procName	denergy, eV	positionX, um	positionY, um	positionZ, um
1	12	e-	Transportation	2.92325	5.36101	1.00519	-0.5
1	11	e-	Transportation	1.76734	-1.74362	-5.59951	-0.5
1	10	e-	Transportation	8.36069	-0.657399	0.104602	-0.5
1	9	e-	msc	62.3635	-0.0195081	-0.0388726	0.377354
1	8	e-	Transportation	2.24463	-0.769476	-0.547689	0.5
1	7	e-	msc	94.2644	-0.0153451	-0.0345402	0.391386
1	6	e-	Transportation	9.77614	0.126165	-0.176816	0.5
1	5	e-	msc	13.4078	-0.00434955	-0.0109625	0.424872
1	4	e-	msc	13.9083	-0.00455065	-0.00294919	0.43862
1	3	e-	eIoni	19.7134	-0.00562681	-0.00221452	0.440604
1	3	e-	eIoni	27.9075	-0.0077868	-0.00137161	0.440294
1	3	e-	eIoni	15.8283	-0.00811898	-0.0012211	0.440255
1	3	e-	msc	11.5176	-0.00933432	-0.000434414	0.439619
1	3	e-	msc	6.13887	-0.0098919	5.77056e-05	0.439346
1	3	e-	eIoni	18.155	-0.0103674	0.000159082	0.439278
1	3	e-	msc	2.6728	-0.0106739	0.000200412	0.439268
1	3	e-	eIoni	20.6998	-0.0108573	0.000934845	0.439176
1	3	e-	eIoni	22.5071	-0.0110591	0.00179926	0.439378
1	3	e-	msc	5.73273	-0.0110684	0.00229888	0.439547
1	3	e-	eIoni	25.2522	-0.0115102	0.00304427	0.440146
1	3	e-	msc	95.5099	-0.0115362	0.00316736	0.440277
3	94	e-	msc	14.6666	-0.011591	0.00303483	0.440079
3	93	e-	Transportation	8.86265	-2.80182	1.1453	-0.5
3	92	e-	msc	25.1417	-0.010878	0.000993678	0.439034
3	91	e-	Transportation	4.08578	-0.0853809	0.688293	-0.5
3	90	e-	msc	42.5951	-0.00831311	-0.00120644	0.440146
3	89	e-	Transportation	2.67001	-2.38364	-0.640317	-0.5
3	88	e-	Transportation	1.83809	-0.028075	0.339483	0.5
1	2	e-	msc	4.88471	-0.00125832	-0.00232776	0.45392
1	2	e-	eIoni	14.3619	-0.001251	-0.00233967	0.453907
1	2	e-	msc	70.7886	-0.00126678	-0.00243641	0.453716
2	95	e-	msc	37.831	-0.00123083	-0.00235496	0.453903
0	1	e-	eIoni	24.2455	0	0	0.479155
0	1	e-	eIoni	18.7234	-0.000100807	8.93148e-05	0.46984
0	1	e-	msc	0.262603	-0.000155659	0.000151292	0.469319
0	1	e-	msc	9.03368	0.000486987	-0.00351786	0.451559
0	1	e-	msc	0.101356	0.00047698	-0.00358806	0.451368
0	1	e-	eIoni	15.2321	0.000486144	-0.0043009	0.449404
0	1	e-	msc	1.90014	0.000515374	-0.00554046	0.445814
0	1	e-	msc	9.32166	0.000315008	-0.0106661	0.427908
0	1	e-	eIoni	16.0388	0.000842149	-0.0114519	0.424344
0	1	e-	eIoni	22.6421	0.00180254	-0.0126713	0.407958
0	1	e-	eIoni	20.9116	0.00250638	-0.0137274	0.394974
0	1	e-	eIoni	21.5512	0.00275377	-0.0145119	0.379771
0	1	e-	msc	20.2546	0.00570247	-0.0167801	0.34142
0	1	e-	msc	0.789738	0.00577591	-0.0167276	0.339926
0	1	e-	msc	13.6102	0.0061056	-0.0138723	0.314305
0	1	e-	eIoni	15.6173	0.00613408	-0.0135786	0.311549
0	1	e-	eIoni	17.7832	0.00649281	-0.0119576	0.305191
0	1	e-	msc	1.00184	0.00662204	-0.0114629	0.30344
0	1	e-	eIoni	35.1784	0.0071552	-0.00892808	0.292927
0	1	e-	eIoni	15.1508	0.00720831	-0.00831903	0.290215
0	1	e-	eIoni	19.7822	0.00744346	-0.00556633	0.280499
0	1	e-	msc	6.49642	0.00780805	-0.00210382	0.269439
0	1	e-	msc	3.00003	0.00847288	-0.000606982	0.26435
0	1	e-	msc	3.20904	0.00957496	-0.000127789	0.258762
0	1	e-	eIoni	25.08	0.0246485	-3.71222e-05	0.246577
0	1	e-	eIoni	15.317	0.0262657	4.65666e-05	0.245299
0	1	e-	eIoni	27.2555	0.0435062	0.00168261	0.23025
0	1	e-	msc	2.38004	0.0460124	0.00182513	0.227111
0	1	e-	eIoni	19.7795	0.0530687	0.00123517	0.220775
0	1	e-	eIoni	16.9994	0.0573902	0.00113198	0.217092
0	1	e-	eIoni	15.1983	0.058711	0.000936982	0.215985
0	1	e-	eIoni	17.4929	0.0622689	-3.35348e-05	0.212125
0	1	e-	msc	6.07112	0.0687041	-0.00205572	0.205075
0	1	e-	eIoni	22.4524	0.0771533	-0.0061062	0.195692
0	1	e-	eIoni	16.8286	0.0796356	-0.00772802	0.192752
0	1	e-	eIoni	14.3495	0.0798319	-0.00784864	0.192539
0	1	e-	eIoni	38.0893	0.104121	-0.0223872	0.168051
0	1	e-	msc	9.26038	0.112798	-0.0229928	0.158721
0	1	e-	eIoni	41.3433	0.143647	-0.0126439	0.138905
0	1	e-	msc	3.50794	0.147502	-0.011308	0.136455
0	1	e-	eIoni	23.2942	0.155672	-0.00705353	0.127109
0	1	e-	eIoni	27.193	0.167745	-0.00133766	0.114709
0	1	e-	eIoni	14.5839	0.167923	-0.00113768	0.114322
0	1	e-	msc	1.24893	0.168432	-0.000465377	0.113104
0	1	e-	msc	6.83952	0.170106	0.00147748	0.10541
0	1	e-	msc	8.27804	0.17241	0.00372503	0.0961588
0	1	e-	eIoni	23.8366	0.175098	0.00422219	0.0851051
0	1	e-	eIoni	14.0244	0.175204	0.00421936	0.0846325
0	1	e-	eIoni	30.1662	0.17544	0.00422469	0.0835689
0	1	e-	msc	6.25798	0.177412	0.00414057	0.0766571
0	1	e-	msc	7.03143	0.175256	0.00334431	0.0689321
0	1	e-	eIoni	19.7221	0.173724	0.00260596	0.0628387
0	1	e-	msc	1.30709	0.173042	0.0026767	0.0617344
0	1	e-	msc	7.86507	0.168222	0.00350892	0.0556337
0	1	e-	msc	7.99109	0.163011	0.00463695	0.0497801
0	1	e-	msc	6.27797	0.158186	0.00524452	0.0459335
0	1	e-	eIoni	16.391	0.156255	0.00520297	0.0439907
0	1	e-	eIoni	17.6782	0.153667	0.00567633	0.0411029
0	1	e-	msc	0.878291	0.153096	0.00576028	0.0404969
0	1	e-	msc	12.9251	0.144672	0.00674071	0.0315688
0	1	e-	eIoni	15.034	0.145133	0.00678029	0.0308698
0	1	e-	eIoni	23.015	0.149963	0.00789845	0.0235944
0	1	e-	msc	0.390771	0.150124	0.00792671	0.0232762
0	1	e-	eIoni	41.1329	0.166233	0.0143418	0.00838701
0	1	e-	eIoni	20.3848	0.170198	0.0153922	0.00469826
0	1	e-	msc	19.3115	0.182626	0.0188596	-0.00640907
0	1	e-	eIoni	30.3777	0.193832	0.0204662	-0.0149501
0	1	e-	eIoni	17.5368	0.196296	0.020909	-0.0171856
0	1	e-	msc	12.3596	0.203701	0.0227961	-0.0242978
0	1	e-	eIoni	38.5173	0.218639	0.0282937	-0.0340834
0	1	e-	eIoni	22.3264	0.224046	0.0303278	-0.0374562
0	1	e-	eIoni	22.5095	0.228761	0.0323918	-0.0415945
0	1	e-	eIoni	16.0011	0.229806	0.0328003	-0.042462
0	1	e-	eIoni	18.6834	0.232636	0.0342278	-0.0447532
0	1	e-	eIoni	15.5404	0.233428	0.0346128	-0.0453406
0	1	e-	msc	7.36751	0.237231	0.0368474	-0.0486415
0	1	e-	eIoni	18.5258	0.239139	0.0385044	-0.0506981
0	1	e-	eIoni	16.5311	0.240288	0.0393051	-0.0517262
0	1	e-	eIoni	21.66	0.244382	0.0421871	-0.0544155
0	1	e-	eIoni	14.1944	0.244405	0.0422037	-0.0544284
0	1	e-	eIoni	29.4452	0.244508	0.042283	-0.0544977
0	1	e-	eIoni	23.7728	0.249563	0.0451927	-0.0563133
0	1	e-	msc	0.727255	0.249945	0.0453948	-0.0564588
0	1	e-	eIoni	17.4979	0.251271	0.0466658	-0.057419
0	1	e-	eIoni	19.2831	0.25302	0.0486377	-0.0591296
0	1	e-	eIoni	16.3567	0.253946	0.0497089	-0.0599914
0	1	e-	eIoni	19.3235	0.255827	0.0516121	-0.0615024
0	1	e-	eIoni	29.4392	0.255907	0.051687	-0.0615545
0	1	e-	msc	2.13416	0.256657	0.0525184	-0.0618112
0	1	e-	eIoni	46.833	0.270089	0.0629891	-0.0609721
0	1	e-	eIoni	27.2499	0.274835	0.0669123	-0.0601944
0	1	e-	msc	7.22063	0.277458	0.0693693	-0.0600111
0	1	e-	eIoni	14.1698	0.277465	0.0693764	-0.0600104
0	1	e-	eIoni	18.4619	0.278993	0.0711304	-0.059639
0	1	e-	msc	5.97266	0.280823	0.0732904	-0.0593133
0	1	e-	eIoni	23.3312	0.284355	0.0761661	-0.0600475
0	1	e-	msc	3.48609	0.285589	0.0771777	-0.0603261
0	1	e-	eIoni	18.7825	0.286965	0.0788884	-0.0612852
0	1	e-	msc	7.129	0.28881	0.081323	-0.0619998
0	1	e-	eIoni	29.5752	0.288734	0.0814101	-0.0620967
0	1	e-	eIoni	20.2415	0.287635	0.082968	-0.0640932
0	1	e-	msc	4.11813	0.28702	0.0838974	-0.0653432
0	1	e-	eIoni	26.6381	0.283413	0.086064	-0.0669372
0	1	e-	eIoni	33.8539	0.277054	0.0882552	-0.0687877
0	1	e-	msc	11.7416	0.275748	0.0883427	-0.0707305
0	1	e-	msc	0.983697	0.275597	0.0883736	-0.0708518
0	1	e-	eIoni	17.2839	0.275289	0.0886379	-0.071326
0	1	e-	msc	12.9653	0.273748	0.0895074	-0.0726116
0	1	e-	eIoni	22.354	0.272631	0.0895893	-0.0733322
0	1	e-	eIoni	14.8131	0.272536	0.0895961	-0.0733793
0	1	e-	msc	5.2646	0.272033	0.0899228	-0.0734846
0	1	e-	msc	2.56414	0.271926	0.090011	-0.0737467
0	1	e-	msc	3.97169	0.271867	0.0899591	-0.0741827
0	1	e-	msc	2.48988	0.271829	0.0900073	-0.0744405
0	1	e-	msc	0.353596	0.271819	0.090044	-0.0744526
0	1	e-	eIoni	24.2303	0.271529	0.0910547	-0.0747872
0	1	e-	eIoni	18.6733	0.27143	0.0914792	-0.0748224
0	1	e-	eIoni	17.0819	0.27133	0.0917429	-0.074916
0	1	e-	msc	1.23062	0.2713	0.091831	-0.0749491
0	1	e-	msc	102.042	0.27106	0.0921588	-0.075127
1	73	e-	Transportation	0.204616	-0.658374	-0.140138	0.5
1	72	e-	msc	18.4278	0.271491	0.0914523	-0.0747194
1	71	e-	msc	10.5682	0.271519	0.0910198	-0.0748675
1	70	e-	msc	85.6166	0.272523	0.0895706	-0.0733989
1	69	e-	Transportation	4.55261	0.324077	0.0919831	-0.5
1	68	e-	msc	29.0112	0.2754	0.088669	-0.071458
1	67	e-	eIoni	31.5398	0.276735	0.0884321	-0.0685926
1	67	e-	msc	1.93883	0.276488	0.0884983	-0.0684276
1	67	e-	msc	1.60795	0.276363	0.0885409	-0.0682144
1	67	e-	msc	0.734655	0.276323	0.0885061	-0.0681134
1	67	e-	eIoni	15.2355	0.27629	0.0884027	-0.067886
1	67	e-	eIoni	25.7195	0.275662	0.0878334	-0.0666393
1	67	e-	eIoni	17.0771	0.275492	0.0876875	-0.0663831
1	67	e-	msc	11.4142	0.274843	0.0880503	-0.065731
1	67	e-	msc	10.1659	0.274545	0.0883855	-0.0652449
1	67	e-	msc	106.387	0.275197	0.0883635	-0.065148
67	77	e-	msc	76.0435	0.275496	0.087518	-0.0662829
67	76	e-	Transportation	4.65955	0.466829	0.170107	0.5
67	75	e-	eIoni	29.6347	0.276537	0.0882977	-0.0676515
67	74	e-	msc	17.3474	0.276743	0.0885458	-0.0686212
1	66	e-	msc	40.0756	0.283464	0.0861629	-0.066991
1	65	e-	Transportation	1.36755	-0.549989	0.370203	0.5
1	64	e-	msc	16.5468	0.288642	0.0814234	-0.0620305
1	63	e-	msc	33.5431	0.28701	0.0788295	-0.0614627
1	62	e-	Transportation	0.202888	0.299005	-0.0884093	0.5
1	61	e-	Transportation	2.19508	0.347343	-0.122721	0.5
1	60	e-	msc	10.6902	0.277513	0.0693738	-0.0600851
1	59	e-	msc	10.2935	0.274868	0.0668676	-0.0601274
1	58	e-	Transportation	7.5516	0.440794	-0.0126439	-0.5
1	57	e-	msc	67.55	0.255923	0.0516592	-0.0616359
1	56	e-	Transportation	8.57598	-0.0769411	0.0871631	-0.5
1	55	e-	Transportation	6.57112	-0.136379	0.512656	-0.5
1	54	e-	Transportation	2.17868	-0.394814	-1.3533	-0.5
1	53	e-	msc	18.6871	0.251369	0.0466968	-0.0572773
1	52	e-	Transportation	3.26136	0.756359	1.91971	0.5
1	51	e-	msc	83.4974	0.244457	0.0424047	-0.0547242
1	50	e-	Transportation	5.43583	0.535263	0.0351282	0.5
1	49	e-	Transportation	8.08299	0.354795	-0.0389382	-0.5
1	48	e-	msc	38.196	0.240279	0.0392918	-0.0519508
1	47	e-	msc	15.838	0.239059	0.0385627	-0.0507484
1	46	e-	msc	15.9241	0.233459	0.0345439	-0.045259
1	45	e-	Transportation	3.64592	-0.811604	-0.14115	-0.5
1	44	e-	msc	12.3467	0.230039	0.0329697	-0.0425992
1	43	e-	Transportation	2.52342	-0.108621	0.629406	-0.5
1	42	e-	eIoni	43.586	0.224243	0.030319	-0.0372384
1	41	e-	Transportation	1.46073	0.281153	-0.0587876	-0.5
1	40	e-	Transportation	6.45494	3.29568	-4.11383	0.5
1	39	e-	msc	15.6429	0.193883	0.0204402	-0.0148564
1	38	e-	Transportation	1.95068	0.232011	-0.138478	-0.5
1	37	e-	msc	26.7183	0.166287	0.0144895	0.00834384
1	36	e-	msc	33.4426	0.150128	0.00797615	0.0236728
1	35	e-	msc	18.4888	0.145061	0.00686873	0.0313868
1	34	e-	Transportation	2.3536	0.994504	0.818017	-0.5
1	33	e-	msc	48.082	0.156242	0.00517339	0.0439936
1	32	e-	eIoni	13.6997	0.173736	0.00259867	0.0628339
1	32	e-	eIoni	32.5426	0.176124	0.0013698	0.0619748
1	32	e-	msc	0.777798	0.17622	0.00132717	0.0619343
1	32	e-	eIoni	17.9947	0.176603	0.00100587	0.0618713
1	32	e-	eIoni	21.2573	0.177281	0.000342123	0.061632
1	32	e-	msc	1.87355	0.177456	0.000193885	0.0615935
1	32	e-	msc	3.2031	0.177435	-2.52357e-05	0.0612925
1	32	e-	eIoni	17.5776	0.177678	-0.000297426	0.0611657
1	32	e-	eIoni	19.2093	0.177916	-0.000738804	0.0609557
1	32	e-	eIoni	25.8714	0.178626	-0.00156777	0.0605881
1	32	e-	msc	12.0784	0.179322	-0.00232103	0.0603298
1	32	e-	msc	10.6999	0.18016	-0.0024965	0.0599734
1	32	e-	msc	111.215	0.181144	-0.00270268	0.0595545
32	84	e-	Transportation	1.98681	0.197028	0.332111	-0.5
32	83	e-	Transportation	8.2406	-0.80611	-0.867386	-0.5
32	82	e-	msc	10.866	0.177763	-0.00027448	0.0611794
32	81	e-	Transportation	2.8408	-0.162684	-0.357132	-0.5
32	80	e-	Transportation	5.57434	0.522388	0.0813966	0.5
32	79	e-	Transportation	1.81326	0.152683	-0.476031	0.5
32	78	e-	Transportation	1.68665	-5.19667	-3.64389	-0.5
1	31	e-	msc	10.6392	0.175355	0.00424813	0.0835616
1	30	e-	Transportation	0.624248	0.55462	-0.682095	-0.5
1	29	e-	Transportation	7.55805	0.716403	1.86574	0.5
1	28	e-	Transportation	5.49664	31.7866	-25.6443	-0.5
1	27	e-	msc	0.912172	0.167902	-0.00137147	0.114738
1	27	e-	eIoni	20.9544	0.168556	-0.00128303	0.115767
1	27	e-	msc	0.712154	0.168568	-0.00125313	0.115859
1	27	e-	eIoni	16.2926	0.16864	-0.00127727	0.116196
1	27	e-	msc	7.2256	0.16878	-0.00129047	0.117095
1	27	e-	msc	1.25538	0.168833	-0.00117595	0.117189
1	27	e-	msc	0.49621	0.168867	-0.00115136	0.117235
1	27	e-	msc	0.298252	0.1689	-0.00113553	0.117239
1	27	e-	msc	10.5853	0.170038	-0.000595286	0.117381
1	27	e-	eIoni	27.0439	0.170983	0.000576532	0.117598
1	27	e-	msc	3.8724	0.17126	0.00088166	0.117644
1	27	e-	msc	5.01693	0.171643	0.000927545	0.118012
1	27	e-	msc	1.03215	0.171707	0.000923747	0.118102
1	27	e-	eIoni	14.9456	0.171708	0.000933132	0.118181
1	27	e-	eIoni	14.4271	0.171725	0.000955626	0.118254
1	27	e-	msc	70.4781	0.171946	0.00101094	0.118422
27	89	e-	msc	59.9282	0.171673	0.000966194	0.118292
27	88	e-	msc	14.6448	0.171873	0.00130352	0.118307
27	87	e-	Transportation	0.944544	-0.182486	0.54949	0.5
27	86	e-	Transportation	1.72406	0.926627	-0.859709	-0.5
27	85	e-	msc	76.7566	0.168754	-0.00149221	0.115448
1	26	e-	Transportation	8.85933	-0.927448	0.183687	-0.5
1	25	e-	Transportation	0.399422	0.389215	-0.710621	-0.5
1	24	e-	eIoni	19.9016	0.104205	-0.0235519	0.168108
1	24	e-	eIoni	13.8864	0.104218	-0.0236047	0.168101
1	24	e-	eIoni	16.7954	0.104292	-0.024069	0.168165
1	24	e-	eIoni	18.766	0.104463	-0.0246902	0.168406
1	24	e-	msc	27.3985	0.106408	-0.0277328	0.169281
1	24	e-	msc	25.471	0.107775	-0.0295177	0.171841
1	24	e-	eIoni	33.1177	0.108879	-0.0308169	0.173516
1	24	e-	msc	0.479861	0.108904	-0.0308413	0.17356
1	24	e-	msc	7.1894	0.109574	-0.0309368	0.174002
1	24	e-	msc	0.389432	0.109561	-0.0309242	0.174043
1	24	e-	msc	5.23972	0.109401	-0.0307622	0.174563
1	24	e-	eIoni	16.749	0.109343	-0.0306227	0.17478
1	24	e-	eIoni	14.2231	0.109343	-0.030621	0.174783
1	24	e-	eIoni	32.0213	0.109321	-0.0304797	0.175
1	24	e-	msc	78.8006	0.10904	-0.0302726	0.175358
24	97	e-	msc	36.6043	0.109365	-0.0305851	0.174926
24	96	e-	Transportation	0.924441	1.35176	-0.144169	0.5
24	95	e-	Transportation	8.51378	-1.84072	0.27863	0.5
24	94	e-	Transportation	4.37692	0.910228	-2.97634	-0.5
24	93	e-	Transportation	0.759611	-0.754334	-0.221513	0.5
24	92	e-	msc	22.1125	0.104235	-0.0240951	0.16804
24	91	e-	msc	29.8903	0.104274	-0.0235878	0.167871
24	90	e-	msc	27.9245	0.104096	-0.0236211	0.168218
1	23	e-	Transportation	4.90677	-0.286772	-0.00457521	-0.5
1	22	e-	Transportation	6.16882	-0.467619	-0.183043	-0.5
1	21	e-	msc	35.2011	0.0772818	-0.00595031	0.195642
1	20	e-	Transportation	5.75772	-0.10447	0.453857	0.5
1	19	e-	msc	83.6747	0.059043	0.00119823	0.216318
1	18	e-	eIoni	37.482	0.0574659	0.00150568	0.216985
1	17	e-	msc	12.7523	0.0530701	0.00115849	0.220715
1	16	e-	msc	3.11433	0.0436718	0.00173606	0.230482
1	16	e-	msc	4.89815	0.0440521	0.00194125	0.230651
1	16	e-	eIoni	18.7462	0.0444394	0.00199546	0.230915
1	16	e-	msc	10.0636	0.045156	0.00221702	0.231268
1	16	e-	msc	105.539	0.0455879	0.00262745	0.231697
16	98	e-	Transportation	6.40299	-0.0802272	-0.0925336	0.5
1	15	e-	msc	15.5522	0.0262892	3.2157e-05	0.24531
1	14	e-	Transportation	6.82036	0.238369	-1.45479	-0.5
1	13	e-	Transportation	3.5333	-1.08139	-3.54892	-0.5
1	12	e-	msc	13.3017	0.0072007	-0.00841612	0.290194
1	11	e-	Transportation	6.42084	1.8314	1.13106	-0.5
1	10	e-	Transportation	4.08269	-2.07059	-3.17569	-0.5
1	9	e-	msc	1.22058	0.00610212	-0.0136842	0.311584
1	9	e-	eIoni	20.7027	0.00619901	-0.0140729	0.311067
1	9	e-	msc	4.14363	0.00632968	-0.0142304	0.310793
1	9	e-	msc	0.475943	0.00633588	-0.0142091	0.310826
1	9	e-	msc	0.59193	0.00634357	-0.0141826	0.310866
1	9	e-	msc	1.13946	0.00635786	-0.0141334	0.310942
1	9	e-	eIoni	102.012	0.00637572	-0.014092	0.311126
9	99	e-	msc	12.7212	0.00611113	-0.0140984	0.3111
1	8	e-	msc	17.2833	0.00263744	-0.0144973	0.379774
1	7	e-	msc	11.0552	0.00257646	-0.0137828	0.394962
1	6	e-	Transportation	0.313126	2.43638	3.83166	0.5
1	5	e-	eIoni	15.038	0.000906064	-0.0115567	0.424354
1	5	e-	eIoni	29.8382	0.000924177	-0.0116049	0.424361
1	5	e-	eIoni	57.4555	0.000919053	-0.0117315	0.424408
5	101	e-	msc	24.2988	0.000944871	-0.0116014	0.424347
5	100	e-	Transportation	4.67632	4.96217	1.53279	-0.5
1	4	e-	Transportation	1.37693	-0.697364	-3.52519	0.5
1	3	e-	msc	102.151	0.000107397	-0.000151842	0.46981
1	2	e-	Transportation	1.05143	0.358356	-0.317501	0.5
0	1	e-	msc	10.0627	0	0	0.479223
0	1	e-	msc	9.73737	0.00295287	0.00159053	0.459437
0	1	e-	eIoni	15.04	0.00323971	0.00132349	0.457649
0	1	e-	eIoni	31.5948	0.00827132	-0.00426272	0.422757
0	1	e-	msc	0.502332	0.00844261	-0.00444683	0.421765
0	1	e-	msc	15.7718	0.0119678	-0.0102899	0.390392
0	1	e-	eIoni	14.7166	0.0119151	-0.0104572	0.389338
0	1	e-	msc	2.07781	0.0116521	-0.0109674	0.385177
0	1	e-	eIoni	15.5144	0.011879	-0.011496	0.382481
0	1	e-	msc	5.97771	0.0132155	-0.0128156	0.370675
0	1	e-	eIoni	18.1218	0.0148667	-0.0139458	0.361887
0	1	e-	msc	3.79223	0.0162168	-0.0148973	0.354521
0	1	e-	msc	2.72055	0.016825	-0.0158214	0.349223
0	1	e-	msc	5.68841	0.0198688	-0.0177197	0.338498
0	1	e-	msc	7.08846	0.0238054	-0.0205086	0.325273
0	1	e-	msc	1.38115	0.0245896	-0.0213979	0.322804
0	1	e-	eIoni	30.2784	0.0243547	-0.0224865	0.321049
0	1	e-	msc	2.32976	0.0235438	-0.0253565	0.317719
0	1	e-	eIoni	16.4518	0.0233244	-0.0283547	0.314485
0	1	e-	eIoni	21.3818	0.0225247	-0.0388402	0.304019
0	1	e-	msc	8.63628	0.021277	-0.0503855	0.292428
0	1	e-	eIoni	34.6793	0.018148	-0.0807177	0.268342
0	1	e-	msc	3.72016	0.0176295	-0.0862923	0.264138
0	1	e-	msc	2.13174	0.0173134	-0.0890163	0.261213
0	1	e-	msc	2.79351	0.0163738	-0.092581	0.257473
0	1	e-	eIoni	14.8498	0.0158988	-0.093556	0.25673
0	1	e-	eIoni	14.8475	0.014969	-0.0952162	0.255415
0	1	e-	eIoni	16.271	0.0132716	-0.0976885	0.252916
0	1	e-	msc	2.26688	0.0115068	-0.100335	0.25024
0	1	e-	eIoni	21.859	0.00551687	-0.10845	0.240449
0	1	e-	eIoni	18.3809	0.00210919	-0.113035	0.235271
0	1	e-	msc	4.2598	-0.00120223	-0.117917	0.230296
0	1	e-	eIoni	19.7822	-0.00694935	-0.124151	0.22302
0	1	e-	eIoni	16.5379	-0.00869165	-0.126878	0.220292
0	1	e-	eIoni	26.6382	-0.0178963	-0.140134	0.205438
0	1	e-	eIoni	15.9333	-0.0196314	-0.142625	0.202727
0	1	e-	eIoni	15.1109	-0.0204064	-0.14362	0.201627
0	1	e-	eIoni	14.3729	-0.0210076	-0.144332	0.200695
0	1	e-	eIoni	14.165	-0.0210208	-0.144346	0.200678
0	1	e-	eIoni	14.7094	-0.0214998	-0.144816	0.20001
0	1	e-	eIoni	16.7743	-0.0238215	-0.14698	0.196928
0	1	e-	eIoni	18.8975	-0.0277762	-0.151215	0.191491
0	1	e-	eIoni	16.7577	-0.0301955	-0.153396	0.188647
0	1	e-	eIoni	33.0014	-0.0335822	-0.156425	0.184398
0	1	e-	eIoni	14.2273	-0.0336144	-0.156454	0.184355
0	1	e-	eIoni	15.1199	-0.0349086	-0.157639	0.182633
0	1	e-	eIoni	20.8749	-0.0414556	-0.163337	0.174702
0	1	e-	msc	4.6501	-0.0454825	-0.16707	0.169626
0	1	e-	eIoni	32.21	-0.0460297	-0.162526	0.168223
0	1	e-	eIoni	18.043	-0.0467295	-0.155727	0.166555
0	1	e-	eIoni	27.4751	-0.0480233	-0.134571	0.161162
0	1	e-	eIoni	14.0822	-0.048066	-0.133856	0.160976
0	1	e-	eIoni	32.7484	-0.0481936	-0.128606	0.159419
0	1	e-	msc	15.7772	-0.0477837	-0.105869	0.151082
0	1	e-	eIoni	16.3659	-0.0476802	-0.102734	0.149976
0	1	e-	msc	11.5383	-0.0469485	-0.0860089	0.144732
0	1	e-	eIoni	15.0956	-0.047125	-0.0846198	0.144426
0	1	e-	msc	25.4178	-0.0517291	-0.0471894	0.13756
0	1	e-	msc	10.8288	-0.0536191	-0.0310762	0.137602
0	1	e-	eIoni	15.7944	-0.0541326	-0.0279229	0.138268
0	1	e-	eIoni	28.1507	-0.0568315	-0.00781831	0.142892
0	1	e-	eIoni	14.2272	-0.0568516	-0.00771126	0.142923
0	1	e-	eIoni	14.6032	-0.0570609	-0.00712004	0.143089
0	1	e-	eIoni	21.0726	-0.0611336	0.00153229	0.144949
0	1	e-	eIoni	27.4237	-0.0676882	0.019221	0.148452
0	1	e-	eIoni	16.0664	-0.0684987	0.0216816	0.148596
0	1	e-	msc	0.371368	-0.0686719	0.0221497	0.148614
0	1	e-	msc	1.76356	-0.0691944	0.0244628	0.14866
0	1	e-	msc	3.98353	-0.0700381	0.0297359	0.149054
0	1	e-	eIoni	14.2653	-0.069914	0.0298225	0.149087
0	1	e-	eIoni	28.2615	-0.055556	0.0407185	0.154119
0	1	e-	eIoni	17.4082	-0.052273	0.0430733	0.155388
0	1	e-	eIoni	29.8532	-0.0358077	0.0539233	0.160146
0	1	e-	eIoni	13.7511	-0.0356675	0.0540272	0.160191
0	1	e-	msc	11.0174	-0.0248993	0.0624215	0.163261
0	1	e-	msc	1.87268	-0.0227043	0.063185	0.163728
0	1	e-	msc	5.07516	-0.0170717	0.0662011	0.164358
0	1	e-	eIoni	21.533	-0.00871905	0.07003	0.165618
0	1	e-	eIoni	23.8489	0.00220134	0.0750714	0.167028
0	1	e-	eIoni	24.3973	0.0144205	0.0801269	0.169094
0	1	e-	eIoni	17.6201	0.0183255	0.0816449	0.169142
0	1	e-	eIoni	19.7118	0.0246373	0.0837818	0.169185
0	1	e-	eIoni	16.7565	0.0275429	0.0842268	0.169622
0	1	e-	msc	3.59307	0.0315453	0.0846742	0.169852
0	1	e-	eIoni	16.7824	0.0343944	0.085177	0.170133
0	1	e-	eIoni	15.2138	0.0355406	0.085413	0.170299
0	1	e-	eIoni	35.12	0.041862	0.0866944	0.170815
0	1	e-	eIoni	16.601	0.044457	0.0871991	0.171045
0	1	e-	eIoni	17.3085	0.0476963	0.087636	0.171607
0	1	e-	eIoni	19.4895	0.0531265	0.0875319	0.170784
0	1	e-	eIoni	18.256	0.057373	0.0875141	0.170067
0	1	e-	msc	3.19033	0.0602463	0.0875805	0.16949
0	1	e-	msc	3.36047	0.0629503	0.0863002	0.168742
0	1	e-	eIoni	20.5863	0.0681999	0.0831279	0.166937
0	1	e-	eIoni	17.366	0.0706216	0.0817566	0.16618
0	1	e-	eIoni	14.8065	0.0711309	0.081483	0.16607
0	1	e-	msc	0.293079	0.0713643	0.0813796	0.166022
0	1	e-	eIoni	17.6995	0.0746928	0.0799465	0.166007
0	1	e-	eIoni	16.144	0.0763186	0.0793678	0.166154
0	1	e-	eIoni	14.9308	0.077372	0.0791029	0.166389
0	1	e-	msc	12.1223	0.0868341	0.076724	0.168988
0	1	e-	eIoni	22.3837	0.092768	0.0743129	0.171217
0	1	e-	eIoni	17.6397	0.0956818	0.0731965	0.172276
0	1	e-	msc	10.9513	0.103566	0.0702929	0.175119
